id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2021_08_23,-96.8900407569213,31.47921334375833,2021-08-23,697.0,3537.0,394.0,MODIS/061/MCD43A4
2021_08_24,-96.8900407569213,31.47921334375833,2021-08-24,706.0,3590.0,399.0,MODIS/061/MCD43A4
2021_08_25,-96.8900407569213,31.47921334375833,2021-08-25,705.0,3588.0,398.0,MODIS/061/MCD43A4
2021_08_26,-96.8900407569213,31.47921334375833,2021-08-26,718.0,3566.0,404.0,MODIS/061/MCD43A4
2021_08_27,-96.8900407569213,31.47921334375833,2021-08-27,717.0,3551.0,403.0,MODIS/061/MCD43A4
2021_08_28,-96.8900407569213,31.47921334375833,2021-08-28,752.0,3590.0,420.0,MODIS/061/MCD43A4
2021_08_29,-96.8900407569213,31.47921334375833,2021-08-29,766.0,3596.0,427.0,MODIS/061/MCD43A4
2021_08_30,-96.8900407569213,31.47921334375833,2021-08-30,796.0,3602.0,441.0,MODIS/061/MCD43A4
2021_08_31,-96.8900407569213,31.47921334375833,2021-08-31,808.0,3600.0,446.0,MODIS/061/MCD43A4
2021_09_01,-96.8900407569213,31.47921334375833,2021-09-01,789.0,3756.0,435.0,MODIS/061/MCD43A4
2021_09_02,-96.8900407569213,31.47921334375833,2021-09-02,785.0,3641.0,432.0,MODIS/061/MCD43A4
2021_09_03,-96.8900407569213,31.47921334375833,2021-09-03,,,,MODIS/061/MCD43A4
2021_09_04,-96.8900407569213,31.47921334375833,2021-09-04,788.0,3605.0,434.0,MODIS/061/MCD43A4
2021_09_05,-96.8900407569213,31.47921334375833,2021-09-05,789.0,3605.0,434.0,MODIS/061/MCD43A4
2021_09_06,-96.8900407569213,31.47921334375833,2021-09-06,788.0,3657.0,433.0,MODIS/061/MCD43A4
2021_09_07,-96.8900407569213,31.47921334375833,2021-09-07,787.0,3640.0,432.0,MODIS/061/MCD43A4
2021_09_08,-96.8900407569213,31.47921334375833,2021-09-08,818.0,3391.0,446.0,MODIS/061/MCD43A4
2021_09_09,-96.8900407569213,31.47921334375833,2021-09-09,844.0,3470.0,458.0,MODIS/061/MCD43A4
2021_09_10,-96.8900407569213,31.47921334375833,2021-09-10,842.0,3293.0,456.0,MODIS/061/MCD43A4
2021_09_11,-96.8900407569213,31.47921334375833,2021-09-11,839.0,3471.0,455.0,MODIS/061/MCD43A4
2021_09_12,-96.8900407569213,31.47921334375833,2021-09-12,837.0,3466.0,454.0,MODIS/061/MCD43A4
2021_09_13,-96.8900407569213,31.47921334375833,2021-09-13,852.0,3379.0,451.0,MODIS/061/MCD43A4
2021_09_14,-96.8900407569213,31.47921334375833,2021-09-14,847.0,3400.0,440.0,MODIS/061/MCD43A4
2021_09_15,-96.8900407569213,31.47921334375833,2021-09-15,881.0,3314.0,455.0,MODIS/061/MCD43A4
2021_09_16,-96.8900407569213,31.47921334375833,2021-09-16,901.0,3296.0,467.0,MODIS/061/MCD43A4
2021_09_17,-96.8900407569213,31.47921334375833,2021-09-17,930.0,3280.0,485.0,MODIS/061/MCD43A4
2021_09_18,-96.8900407569213,31.47921334375833,2021-09-18,948.0,3285.0,495.0,MODIS/061/MCD43A4
2021_09_19,-96.8900407569213,31.47921334375833,2021-09-19,952.0,3290.0,500.0,MODIS/061/MCD43A4
2021_09_20,-96.8900407569213,31.47921334375833,2021-09-20,979.0,3283.0,512.0,MODIS/061/MCD43A4
2021_09_21,-96.8900407569213,31.47921334375833,2021-09-21,1003.0,3265.0,526.0,MODIS/061/MCD43A4
2021_09_22,-96.8900407569213,31.47921334375833,2021-09-22,991.0,3231.0,522.0,MODIS/061/MCD43A4
2021_09_23,-96.8900407569213,31.47921334375833,2021-09-23,989.0,3229.0,521.0,MODIS/061/MCD43A4
2021_09_24,-96.8900407569213,31.47921334375833,2021-09-24,977.0,3238.0,514.0,MODIS/061/MCD43A4
2021_09_25,-96.8900407569213,31.47921334375833,2021-09-25,975.0,3235.0,513.0,MODIS/061/MCD43A4
2021_09_26,-96.8900407569213,31.47921334375833,2021-09-26,973.0,3232.0,512.0,MODIS/061/MCD43A4
2021_09_27,-96.8900407569213,31.47921334375833,2021-09-27,970.0,3219.0,511.0,MODIS/061/MCD43A4
2021_09_28,-96.8900407569213,31.47921334375833,2021-09-28,962.0,3186.0,506.0,MODIS/061/MCD43A4
2021_09_29,-96.8900407569213,31.47921334375833,2021-09-29,946.0,3128.0,503.0,MODIS/061/MCD43A4
2021_09_30,-96.8900407569213,31.47921334375833,2021-09-30,947.0,3107.0,504.0,MODIS/061/MCD43A4
2021_10_01,-96.8900407569213,31.47921334375833,2021-10-01,955.0,3058.0,513.0,MODIS/061/MCD43A4
2021_10_02,-96.8900407569213,31.47921334375833,2021-10-02,955.0,3003.0,520.0,MODIS/061/MCD43A4
2021_10_03,-96.8900407569213,31.47921334375833,2021-10-03,939.0,2970.0,512.0,MODIS/061/MCD43A4
2021_10_04,-96.8900407569213,31.47921334375833,2021-10-04,917.0,2866.0,497.0,MODIS/061/MCD43A4
2021_10_05,-96.8900407569213,31.47921334375833,2021-10-05,908.0,2794.0,491.0,MODIS/061/MCD43A4
2021_10_06,-96.8900407569213,31.47921334375833,2021-10-06,898.0,2757.0,485.0,MODIS/061/MCD43A4
2021_10_07,-96.8900407569213,31.47921334375833,2021-10-07,897.0,2753.0,484.0,MODIS/061/MCD43A4
2021_10_08,-96.8900407569213,31.47921334375833,2021-10-08,888.0,2698.0,476.0,MODIS/061/MCD43A4
2021_10_09,-96.8900407569213,31.47921334375833,2021-10-09,883.0,2720.0,473.0,MODIS/061/MCD43A4
2021_10_10,-96.8900407569213,31.47921334375833,2021-10-10,873.0,2685.0,468.0,MODIS/061/MCD43A4
2021_10_11,-96.8900407569213,31.47921334375833,2021-10-11,871.0,2687.0,466.0,MODIS/061/MCD43A4
2021_10_12,-96.8900407569213,31.47921334375833,2021-10-12,877.0,2703.0,469.0,MODIS/061/MCD43A4
2021_10_13,-96.8900407569213,31.47921334375833,2021-10-13,881.0,2691.0,471.0,MODIS/061/MCD43A4
2021_10_14,-96.8900407569213,31.47921334375833,2021-10-14,881.0,2682.0,473.0,MODIS/061/MCD43A4
2021_10_15,-96.8900407569213,31.47921334375833,2021-10-15,884.0,2693.0,473.0,MODIS/061/MCD43A4
2021_10_16,-96.8900407569213,31.47921334375833,2021-10-16,902.0,2711.0,482.0,MODIS/061/MCD43A4
2021_10_17,-96.8900407569213,31.47921334375833,2021-10-17,894.0,2720.0,478.0,MODIS/061/MCD43A4
2021_10_18,-96.8900407569213,31.47921334375833,2021-10-18,910.0,2699.0,484.0,MODIS/061/MCD43A4
2021_10_19,-96.8900407569213,31.47921334375833,2021-10-19,911.0,2698.0,484.0,MODIS/061/MCD43A4
2021_10_20,-96.8900407569213,31.47921334375833,2021-10-20,916.0,2711.0,486.0,MODIS/061/MCD43A4
2021_10_21,-96.8900407569213,31.47921334375833,2021-10-21,912.0,2697.0,484.0,MODIS/061/MCD43A4
2021_10_22,-96.8900407569213,31.47921334375833,2021-10-22,911.0,2694.0,485.0,MODIS/061/MCD43A4
2021_10_23,-96.8900407569213,31.47921334375833,2021-10-23,914.0,2673.0,486.0,MODIS/061/MCD43A4
2021_10_24,-96.8900407569213,31.47921334375833,2021-10-24,926.0,2669.0,492.0,MODIS/061/MCD43A4
2021_10_25,-96.8900407569213,31.47921334375833,2021-10-25,932.0,2626.0,495.0,MODIS/061/MCD43A4
2021_10_26,-96.8900407569213,31.47921334375833,2021-10-26,950.0,2661.0,504.0,MODIS/061/MCD43A4
2021_10_27,-96.8900407569213,31.47921334375833,2021-10-27,959.0,2635.0,508.0,MODIS/061/MCD43A4
2021_10_28,-96.8900407569213,31.47921334375833,2021-10-28,942.0,2585.0,500.0,MODIS/061/MCD43A4
2021_10_29,-96.8900407569213,31.47921334375833,2021-10-29,935.0,2579.0,490.0,MODIS/061/MCD43A4
2021_10_30,-96.8900407569213,31.47921334375833,2021-10-30,928.0,2564.0,488.0,MODIS/061/MCD43A4
2021_10_31,-96.8900407569213,31.47921334375833,2021-10-31,927.0,2562.0,489.0,MODIS/061/MCD43A4
2021_11_01,-96.8900407569213,31.47921334375833,2021-11-01,912.0,2533.0,481.0,MODIS/061/MCD43A4
2021_11_02,-96.8900407569213,31.47921334375833,2021-11-02,910.0,2532.0,480.0,MODIS/061/MCD43A4
2021_11_03,-96.8900407569213,31.47921334375833,2021-11-03,897.0,2523.0,473.0,MODIS/061/MCD43A4
2021_11_04,-96.8900407569213,31.47921334375833,2021-11-04,902.0,2527.0,473.0,MODIS/061/MCD43A4
2021_11_05,-96.8900407569213,31.47921334375833,2021-11-05,905.0,2520.0,474.0,MODIS/061/MCD43A4
2021_11_06,-96.8900407569213,31.47921334375833,2021-11-06,911.0,2522.0,477.0,MODIS/061/MCD43A4
2021_11_07,-96.8900407569213,31.47921334375833,2021-11-07,911.0,2523.0,478.0,MODIS/061/MCD43A4
2021_11_08,-96.8900407569213,31.47921334375833,2021-11-08,909.0,2527.0,476.0,MODIS/061/MCD43A4
2021_11_09,-96.8900407569213,31.47921334375833,2021-11-09,905.0,2479.0,475.0,MODIS/061/MCD43A4
2021_11_10,-96.8900407569213,31.47921334375833,2021-11-10,883.0,2486.0,466.0,MODIS/061/MCD43A4
2021_11_11,-96.8900407569213,31.47921334375833,2021-11-11,912.0,2489.0,485.0,MODIS/061/MCD43A4
2021_11_12,-96.8900407569213,31.47921334375833,2021-11-12,920.0,2489.0,490.0,MODIS/061/MCD43A4
2021_11_13,-96.8900407569213,31.47921334375833,2021-11-13,933.0,2494.0,496.0,MODIS/061/MCD43A4
2021_11_14,-96.8900407569213,31.47921334375833,2021-11-14,934.0,2485.0,498.0,MODIS/061/MCD43A4
2021_11_15,-96.8900407569213,31.47921334375833,2021-11-15,943.0,2484.0,501.0,MODIS/061/MCD43A4
2021_11_16,-96.8900407569213,31.47921334375833,2021-11-16,944.0,2465.0,501.0,MODIS/061/MCD43A4
2021_11_17,-96.8900407569213,31.47921334375833,2021-11-17,943.0,2437.0,502.0,MODIS/061/MCD43A4
2021_11_18,-96.8900407569213,31.47921334375833,2021-11-18,944.0,2438.0,502.0,MODIS/061/MCD43A4
2021_11_19,-96.8900407569213,31.47921334375833,2021-11-19,942.0,2439.0,502.0,MODIS/061/MCD43A4
2021_11_20,-96.8900407569213,31.47921334375833,2021-11-20,948.0,2434.0,508.0,MODIS/061/MCD43A4
2021_11_21,-96.8900407569213,31.47921334375833,2021-11-21,950.0,2425.0,510.0,MODIS/061/MCD43A4
2021_11_22,-96.8900407569213,31.47921334375833,2021-11-22,957.0,2385.0,516.0,MODIS/061/MCD43A4
2021_11_23,-96.8900407569213,31.47921334375833,2021-11-23,956.0,2384.0,515.0,MODIS/061/MCD43A4
2021_11_24,-96.8900407569213,31.47921334375833,2021-11-24,938.0,2291.0,505.0,MODIS/061/MCD43A4
2021_11_25,-96.8900407569213,31.47921334375833,2021-11-25,953.0,2325.0,512.0,MODIS/061/MCD43A4
2021_11_26,-96.8900407569213,31.47921334375833,2021-11-26,971.0,2337.0,522.0,MODIS/061/MCD43A4
2021_11_27,-96.8900407569213,31.47921334375833,2021-11-27,887.0,2232.0,463.0,MODIS/061/MCD43A4
2021_11_28,-96.8900407569213,31.47921334375833,2021-11-28,864.0,2157.0,446.0,MODIS/061/MCD43A4
2021_11_29,-96.8900407569213,31.47921334375833,2021-11-29,864.0,2128.0,448.0,MODIS/061/MCD43A4
2021_11_30,-96.8900407569213,31.47921334375833,2021-11-30,859.0,2126.0,444.0,MODIS/061/MCD43A4
2021_12_01,-96.8900407569213,31.47921334375833,2021-12-01,843.0,2027.0,441.0,MODIS/061/MCD43A4
2021_12_02,-96.8900407569213,31.47921334375833,2021-12-02,843.0,2025.0,441.0,MODIS/061/MCD43A4
2021_12_03,-96.8900407569213,31.47921334375833,2021-12-03,843.0,2024.0,441.0,MODIS/061/MCD43A4
2021_12_04,-96.8900407569213,31.47921334375833,2021-12-04,842.0,2023.0,441.0,MODIS/061/MCD43A4
2021_12_05,-96.8900407569213,31.47921334375833,2021-12-05,883.0,2069.0,453.0,MODIS/061/MCD43A4
2021_12_06,-96.8900407569213,31.47921334375833,2021-12-06,884.0,2069.0,453.0,MODIS/061/MCD43A4
2021_12_07,-96.8900407569213,31.47921334375833,2021-12-07,877.0,2041.0,449.0,MODIS/061/MCD43A4
2021_12_08,-96.8900407569213,31.47921334375833,2021-12-08,877.0,2001.0,449.0,MODIS/061/MCD43A4
2021_12_09,-96.8900407569213,31.47921334375833,2021-12-09,878.0,2005.0,449.0,MODIS/061/MCD43A4
2021_12_10,-96.8900407569213,31.47921334375833,2021-12-10,891.0,2013.0,457.0,MODIS/061/MCD43A4
2021_12_11,-96.8900407569213,31.47921334375833,2021-12-11,892.0,2015.0,457.0,MODIS/061/MCD43A4
2021_12_12,-96.8900407569213,31.47921334375833,2021-12-12,938.0,2128.0,487.0,MODIS/061/MCD43A4
2021_12_13,-96.8900407569213,31.47921334375833,2021-12-13,914.0,2082.0,448.0,MODIS/061/MCD43A4
2021_12_14,-96.8900407569213,31.47921334375833,2021-12-14,924.0,2066.0,455.0,MODIS/061/MCD43A4
2021_12_15,-96.8900407569213,31.47921334375833,2021-12-15,934.0,2049.0,462.0,MODIS/061/MCD43A4
2021_12_16,-96.8900407569213,31.47921334375833,2021-12-16,945.0,2046.0,466.0,MODIS/061/MCD43A4
2021_12_17,-96.8900407569213,31.47921334375833,2021-12-17,955.0,2041.0,465.0,MODIS/061/MCD43A4
2021_12_18,-96.8900407569213,31.47921334375833,2021-12-18,954.0,2039.0,464.0,MODIS/061/MCD43A4
2021_12_19,-96.8900407569213,31.47921334375833,2021-12-19,951.0,2032.0,463.0,MODIS/061/MCD43A4
2021_12_20,-96.8900407569213,31.47921334375833,2021-12-20,950.0,2029.0,461.0,MODIS/061/MCD43A4
2021_12_21,-96.8900407569213,31.47921334375833,2021-12-21,942.0,1981.0,458.0,MODIS/061/MCD43A4
2021_12_22,-96.8900407569213,31.47921334375833,2021-12-22,942.0,1981.0,459.0,MODIS/061/MCD43A4
2021_12_23,-96.8900407569213,31.47921334375833,2021-12-23,942.0,1981.0,459.0,MODIS/061/MCD43A4
2021_12_24,-96.8900407569213,31.47921334375833,2021-12-24,943.0,1981.0,459.0,MODIS/061/MCD43A4
2021_12_25,-96.8900407569213,31.47921334375833,2021-12-25,942.0,1981.0,459.0,MODIS/061/MCD43A4
2021_12_26,-96.8900407569213,31.47921334375833,2021-12-26,929.0,1975.0,456.0,MODIS/061/MCD43A4
2021_12_27,-96.8900407569213,31.47921334375833,2021-12-27,933.0,1966.0,461.0,MODIS/061/MCD43A4
2021_12_28,-96.8900407569213,31.47921334375833,2021-12-28,939.0,1957.0,462.0,MODIS/061/MCD43A4
2021_12_29,-96.8900407569213,31.47921334375833,2021-12-29,983.0,1988.0,505.0,MODIS/061/MCD43A4
2021_12_30,-96.8900407569213,31.47921334375833,2021-12-30,989.0,1979.0,506.0,MODIS/061/MCD43A4
2021_12_31,-96.8900407569213,31.47921334375833,2021-12-31,988.0,1985.0,504.0,MODIS/061/MCD43A4
2022_01_01,-96.8900407569213,31.47921334375833,2022-01-01,988.0,1985.0,504.0,MODIS/061/MCD43A4
2022_01_02,-96.8900407569213,31.47921334375833,2022-01-02,984.0,1980.0,502.0,MODIS/061/MCD43A4
2022_01_03,-96.8900407569213,31.47921334375833,2022-01-03,985.0,1981.0,503.0,MODIS/061/MCD43A4
2022_01_04,-96.8900407569213,31.47921334375833,2022-01-04,989.0,1984.0,505.0,MODIS/061/MCD43A4
2022_01_05,-96.8900407569213,31.47921334375833,2022-01-05,1007.0,1997.0,517.0,MODIS/061/MCD43A4
2022_01_06,-96.8900407569213,31.47921334375833,2022-01-06,1009.0,1998.0,518.0,MODIS/061/MCD43A4
2022_01_07,-96.8900407569213,31.47921334375833,2022-01-07,1012.0,2004.0,519.0,MODIS/061/MCD43A4
2022_01_08,-96.8900407569213,31.47921334375833,2022-01-08,1009.0,2003.0,523.0,MODIS/061/MCD43A4
2022_01_09,-96.8900407569213,31.47921334375833,2022-01-09,1021.0,1995.0,532.0,MODIS/061/MCD43A4
2022_01_10,-96.8900407569213,31.47921334375833,2022-01-10,1023.0,1991.0,532.0,MODIS/061/MCD43A4
2022_01_11,-96.8900407569213,31.47921334375833,2022-01-11,1065.0,2014.0,556.0,MODIS/061/MCD43A4
2022_01_12,-96.8900407569213,31.47921334375833,2022-01-12,1081.0,2022.0,567.0,MODIS/061/MCD43A4
2022_01_13,-96.8900407569213,31.47921334375833,2022-01-13,1100.0,2042.0,579.0,MODIS/061/MCD43A4
2022_01_14,-96.8900407569213,31.47921334375833,2022-01-14,1114.0,2083.0,588.0,MODIS/061/MCD43A4
2022_01_15,-96.8900407569213,31.47921334375833,2022-01-15,1112.0,2074.0,587.0,MODIS/061/MCD43A4
2022_01_16,-96.8900407569213,31.47921334375833,2022-01-16,1146.0,2116.0,610.0,MODIS/061/MCD43A4
2022_01_17,-96.8900407569213,31.47921334375833,2022-01-17,1148.0,2119.0,611.0,MODIS/061/MCD43A4
2022_01_18,-96.8900407569213,31.47921334375833,2022-01-18,1151.0,2121.0,613.0,MODIS/061/MCD43A4
2022_01_19,-96.8900407569213,31.47921334375833,2022-01-19,1148.0,2121.0,611.0,MODIS/061/MCD43A4
2022_01_20,-96.8900407569213,31.47921334375833,2022-01-20,1151.0,2124.0,612.0,MODIS/061/MCD43A4
2022_01_21,-96.8900407569213,31.47921334375833,2022-01-21,1156.0,2130.0,611.0,MODIS/061/MCD43A4
2022_01_22,-96.8900407569213,31.47921334375833,2022-01-22,1144.0,2095.0,605.0,MODIS/061/MCD43A4
2022_01_23,-96.8900407569213,31.47921334375833,2022-01-23,1108.0,2031.0,582.0,MODIS/061/MCD43A4
2022_01_24,-96.8900407569213,31.47921334375833,2022-01-24,1108.0,2029.0,582.0,MODIS/061/MCD43A4
2022_01_25,-96.8900407569213,31.47921334375833,2022-01-25,1114.0,2035.0,585.0,MODIS/061/MCD43A4
2022_01_26,-96.8900407569213,31.47921334375833,2022-01-26,1113.0,2034.0,585.0,MODIS/061/MCD43A4
2022_01_27,-96.8900407569213,31.47921334375833,2022-01-27,1118.0,2032.0,586.0,MODIS/061/MCD43A4
2022_01_28,-96.8900407569213,31.47921334375833,2022-01-28,1119.0,2031.0,586.0,MODIS/061/MCD43A4
2022_01_29,-96.8900407569213,31.47921334375833,2022-01-29,1099.0,2012.0,576.0,MODIS/061/MCD43A4
2022_01_30,-96.8900407569213,31.47921334375833,2022-01-30,1092.0,2006.0,571.0,MODIS/061/MCD43A4
2022_01_31,-96.8900407569213,31.47921334375833,2022-01-31,1087.0,2007.0,569.0,MODIS/061/MCD43A4
2022_02_01,-96.8900407569213,31.47921334375833,2022-02-01,1065.0,1964.0,553.0,MODIS/061/MCD43A4
2022_02_02,-96.8900407569213,31.47921334375833,2022-02-02,1067.0,1966.0,554.0,MODIS/061/MCD43A4
2022_02_03,-96.8900407569213,31.47921334375833,2022-02-03,1070.0,1964.0,558.0,MODIS/061/MCD43A4
2022_02_04,-96.8900407569213,31.47921334375833,2022-02-04,1085.0,1979.0,565.0,MODIS/061/MCD43A4
2022_02_05,-96.8900407569213,31.47921334375833,2022-02-05,1087.0,1981.0,567.0,MODIS/061/MCD43A4
2022_02_06,-96.8900407569213,31.47921334375833,2022-02-06,1090.0,1973.0,572.0,MODIS/061/MCD43A4
2022_02_07,-96.8900407569213,31.47921334375833,2022-02-07,1091.0,1970.0,576.0,MODIS/061/MCD43A4
2022_02_08,-96.8900407569213,31.47921334375833,2022-02-08,1119.0,2026.0,593.0,MODIS/061/MCD43A4
2022_02_09,-96.8900407569213,31.47921334375833,2022-02-09,1123.0,2030.0,596.0,MODIS/061/MCD43A4
2022_02_10,-96.8900407569213,31.47921334375833,2022-02-10,1127.0,2034.0,598.0,MODIS/061/MCD43A4
2022_02_11,-96.8900407569213,31.47921334375833,2022-02-11,1131.0,2038.0,600.0,MODIS/061/MCD43A4
2022_02_12,-96.8900407569213,31.47921334375833,2022-02-12,1140.0,2055.0,603.0,MODIS/061/MCD43A4
2022_02_13,-96.8900407569213,31.47921334375833,2022-02-13,1144.0,2059.0,605.0,MODIS/061/MCD43A4
2022_02_14,-96.8900407569213,31.47921334375833,2022-02-14,1164.0,2080.0,615.0,MODIS/061/MCD43A4
2022_02_15,-96.8900407569213,31.47921334375833,2022-02-15,1173.0,2083.0,620.0,MODIS/061/MCD43A4
2022_02_16,-96.8900407569213,31.47921334375833,2022-02-16,1187.0,2093.0,627.0,MODIS/061/MCD43A4
2022_02_17,-96.8900407569213,31.47921334375833,2022-02-17,1191.0,2103.0,631.0,MODIS/061/MCD43A4
2022_02_18,-96.8900407569213,31.47921334375833,2022-02-18,1195.0,2102.0,634.0,MODIS/061/MCD43A4
2022_02_19,-96.8900407569213,31.47921334375833,2022-02-19,1203.0,2116.0,638.0,MODIS/061/MCD43A4
2022_02_20,-96.8900407569213,31.47921334375833,2022-02-20,1179.0,2097.0,629.0,MODIS/061/MCD43A4
2022_02_21,-96.8900407569213,31.47921334375833,2022-02-21,1156.0,2051.0,623.0,MODIS/061/MCD43A4
2022_02_22,-96.8900407569213,31.47921334375833,2022-02-22,1174.0,2099.0,641.0,MODIS/061/MCD43A4
2022_02_23,-96.8900407569213,31.47921334375833,2022-02-23,1188.0,2141.0,647.0,MODIS/061/MCD43A4
2022_02_24,-96.8900407569213,31.47921334375833,2022-02-24,1165.0,2091.0,636.0,MODIS/061/MCD43A4
2022_02_25,-96.8900407569213,31.47921334375833,2022-02-25,1168.0,2093.0,638.0,MODIS/061/MCD43A4
2022_02_26,-96.8900407569213,31.47921334375833,2022-02-26,1171.0,2095.0,640.0,MODIS/061/MCD43A4
2022_02_27,-96.8900407569213,31.47921334375833,2022-02-27,1174.0,2098.0,642.0,MODIS/061/MCD43A4
2022_02_28,-96.8900407569213,31.47921334375833,2022-02-28,1173.0,2081.0,648.0,MODIS/061/MCD43A4
2022_03_01,-96.8900407569213,31.47921334375833,2022-03-01,1177.0,2088.0,651.0,MODIS/061/MCD43A4
2022_03_02,-96.8900407569213,31.47921334375833,2022-03-02,1180.0,2092.0,653.0,MODIS/061/MCD43A4
2022_03_03,-96.8900407569213,31.47921334375833,2022-03-03,1184.0,2124.0,652.0,MODIS/061/MCD43A4
2022_03_04,-96.8900407569213,31.47921334375833,2022-03-04,1187.0,2128.0,654.0,MODIS/061/MCD43A4
2022_03_05,-96.8900407569213,31.47921334375833,2022-03-05,1194.0,2164.0,653.0,MODIS/061/MCD43A4
2022_03_06,-96.8900407569213,31.47921334375833,2022-03-06,1197.0,2168.0,655.0,MODIS/061/MCD43A4
2022_03_07,-96.8900407569213,31.47921334375833,2022-03-07,1200.0,2173.0,657.0,MODIS/061/MCD43A4
2022_03_08,-96.8900407569213,31.47921334375833,2022-03-08,1220.0,2248.0,663.0,MODIS/061/MCD43A4
2022_03_09,-96.8900407569213,31.47921334375833,2022-03-09,1245.0,2299.0,667.0,MODIS/061/MCD43A4
2022_03_10,-96.8900407569213,31.47921334375833,2022-03-10,1230.0,2299.0,647.0,MODIS/061/MCD43A4
2022_03_11,-96.8900407569213,31.47921334375833,2022-03-11,1217.0,2291.0,639.0,MODIS/061/MCD43A4
2022_03_12,-96.8900407569213,31.47921334375833,2022-03-12,1226.0,2296.0,645.0,MODIS/061/MCD43A4
2022_03_13,-96.8900407569213,31.47921334375833,2022-03-13,1227.0,2316.0,650.0,MODIS/061/MCD43A4
2022_03_14,-96.8900407569213,31.47921334375833,2022-03-14,1230.0,2321.0,652.0,MODIS/061/MCD43A4
2022_03_15,-96.8900407569213,31.47921334375833,2022-03-15,1233.0,2325.0,654.0,MODIS/061/MCD43A4
2022_03_16,-96.8900407569213,31.47921334375833,2022-03-16,1227.0,2336.0,650.0,MODIS/061/MCD43A4
2022_03_17,-96.8900407569213,31.47921334375833,2022-03-17,1215.0,2332.0,641.0,MODIS/061/MCD43A4
2022_03_18,-96.8900407569213,31.47921334375833,2022-03-18,1220.0,2326.0,644.0,MODIS/061/MCD43A4
2022_03_19,-96.8900407569213,31.47921334375833,2022-03-19,1222.0,2326.0,645.0,MODIS/061/MCD43A4
2022_03_20,-96.8900407569213,31.47921334375833,2022-03-20,1216.0,2334.0,646.0,MODIS/061/MCD43A4
2022_03_21,-96.8900407569213,31.47921334375833,2022-03-21,1213.0,2348.0,644.0,MODIS/061/MCD43A4
2022_03_22,-96.8900407569213,31.47921334375833,2022-03-22,1216.0,2351.0,646.0,MODIS/061/MCD43A4
2022_03_23,-96.8900407569213,31.47921334375833,2022-03-23,1215.0,2366.0,646.0,MODIS/061/MCD43A4
2022_03_24,-96.8900407569213,31.47921334375833,2022-03-24,1217.0,2369.0,647.0,MODIS/061/MCD43A4
2022_03_25,-96.8900407569213,31.47921334375833,2022-03-25,1209.0,2380.0,643.0,MODIS/061/MCD43A4
2022_03_26,-96.8900407569213,31.47921334375833,2022-03-26,1212.0,2384.0,645.0,MODIS/061/MCD43A4
2022_03_27,-96.8900407569213,31.47921334375833,2022-03-27,1192.0,2411.0,634.0,MODIS/061/MCD43A4
2022_03_28,-96.8900407569213,31.47921334375833,2022-03-28,1190.0,2416.0,633.0,MODIS/061/MCD43A4
2022_03_29,-96.8900407569213,31.47921334375833,2022-03-29,1151.0,2454.0,615.0,MODIS/061/MCD43A4
2022_03_30,-96.8900407569213,31.47921334375833,2022-03-30,1150.0,2469.0,614.0,MODIS/061/MCD43A4
2022_03_31,-96.8900407569213,31.47921334375833,2022-03-31,1148.0,2489.0,613.0,MODIS/061/MCD43A4
2022_04_01,-96.8900407569213,31.47921334375833,2022-04-01,1142.0,2522.0,611.0,MODIS/061/MCD43A4
2022_04_02,-96.8900407569213,31.47921334375833,2022-04-02,1133.0,2550.0,609.0,MODIS/061/MCD43A4
2022_04_03,-96.8900407569213,31.47921334375833,2022-04-03,1135.0,2550.0,608.0,MODIS/061/MCD43A4
2022_04_04,-96.8900407569213,31.47921334375833,2022-04-04,1131.0,2565.0,605.0,MODIS/061/MCD43A4
2022_04_05,-96.8900407569213,31.47921334375833,2022-04-05,1108.0,2599.0,588.0,MODIS/061/MCD43A4
2022_04_06,-96.8900407569213,31.47921334375833,2022-04-06,1107.0,2602.0,585.0,MODIS/061/MCD43A4
2022_04_07,-96.8900407569213,31.47921334375833,2022-04-07,1087.0,2627.0,580.0,MODIS/061/MCD43A4
2022_04_08,-96.8900407569213,31.47921334375833,2022-04-08,,,,MODIS/061/MCD43A4
2022_04_09,-96.8900407569213,31.47921334375833,2022-04-09,1077.0,2614.0,574.0,MODIS/061/MCD43A4
2022_04_10,-96.8900407569213,31.47921334375833,2022-04-10,1069.0,2652.0,572.0,MODIS/061/MCD43A4
2022_04_11,-96.8900407569213,31.47921334375833,2022-04-11,1045.0,2637.0,562.0,MODIS/061/MCD43A4
2022_04_12,-96.8900407569213,31.47921334375833,2022-04-12,989.0,2850.0,538.0,MODIS/061/MCD43A4
2022_04_13,-96.8900407569213,31.47921334375833,2022-04-13,989.0,2856.0,538.0,MODIS/061/MCD43A4
